$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 12:00:10
$Filename; CO2FT_A ZeroCycle 20211204 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.04 12:01:59	128	8388608	NaN	NaN	1014.850000	994.060000	1.000000	0.000000	22135.000000	15087.000000	47.200000	-65.497000	12.000000	66666.000000	32.490000	50.002000	35.050000	45.776000	31.870000	66666.000000	66666.000000
2021.12.04 12:02:00	128	8388608	NaN	NaN	1014.840000	994.030000	1.000000	0.000000	22136.000000	15087.000000	47.200000	-65.778000	12.000000	66666.000000	32.360000	49.997000	35.050000	45.743000	31.750000	66666.000000	66666.000000
2021.12.04 12:02:01	128	8388608	NaN	NaN	1014.850000	994.060000	1.000000	0.000000	22136.000000	15088.000000	47.200000	-65.367000	12.000000	66666.000000	32.540000	50.010000	35.050000	45.743000	31.930000	66666.000000	66666.000000
2021.12.04 12:02:02	128	8388608	NaN	NaN	1014.840000	994.080000	1.000000	0.000000	22136.000000	15088.000000	47.200000	-65.367000	12.000000	66666.000000	32.540000	50.003000	35.039000	45.775000	31.930000	66666.000000	66666.000000
2021.12.04 12:02:04	28800	8388609	NaN	NaN	1014.860000	994.060000	1.000000	0.000000	22136.000000	15088.000000	47.200000	-65.367000	12.000000	66666.000000	32.540000	49.999000	35.039000	45.741000	31.930000	66666.000000	66666.000000
2021.12.04 12:02:05	28800	8388609	NaN	NaN	1014.920000	994.060000	1.000000	0.000000	22136.000000	15088.000000	47.200000	-65.367000	12.000000	66666.000000	32.550000	49.997000	35.039000	45.741000	31.930000	66666.000000	66666.000000
2021.12.04 12:02:06	28800	8388609	NaN	NaN	1014.880000	994.060000	1.000000	0.000000	22136.000000	15088.000000	47.200000	-65.367000	12.000000	66666.000000	32.540000	49.993000	35.050000	45.776000	31.930000	66666.000000	66666.000000
2021.12.04 12:02:07	28800	8388609	NaN	NaN	1014.910000	994.070000	1.000000	0.000000	22136.000000	15088.000000	47.200000	-65.367000	12.000000	66666.000000	32.540000	49.996000	35.050000	45.776000	31.930000	66666.000000	66666.000000
2021.12.04 12:02:07	28800	8388609	NaN	NaN	1014.880000	994.100000	1.000000	0.000000	22136.000000	15088.000000	47.200000	-65.367000	12.000000	66666.000000	32.540000	50.009000	35.050000	45.776000	31.930000	66666.000000	66666.000000
2021.12.04 12:02:08	28800	8388609	NaN	NaN	1014.860000	994.080000	1.000000	0.000000	22136.000000	15089.000000	47.200000	-64.955000	12.000000	66666.000000	32.720000	50.004000	35.039000	45.775000	32.110000	66666.000000	66666.000000
2021.12.04 12:02:10	28800	8388609	NaN	NaN	1014.930000	994.060000	1.000000	0.000000	22136.000000	15089.000000	47.200000	-64.955000	12.000000	66666.000000	32.730000	50.002000	35.039000	45.775000	32.110000	66666.000000	66666.000000
2021.12.04 12:02:10	28800	8388609	NaN	NaN	1014.910000	994.080000	1.000000	0.000000	22136.000000	15089.000000	47.200000	-64.955000	12.000000	66666.000000	32.730000	49.999000	35.039000	45.775000	32.110000	66666.000000	66666.000000
2021.12.04 12:02:11	28800	8388609	NaN	NaN	1014.920000	994.070000	1.000000	0.000000	22136.000000	15088.000000	47.200000	-65.367000	12.000000	66666.000000	32.540000	50.003000	35.050000	45.776000	31.930000	66666.000000	66666.000000
2021.12.04 12:02:13	16512	8388609	NaN	NaN	1014.920000	998.140000	0.000000	1.000000	22136.000000	15088.000000	47.200000	-65.367000	12.000000	66666.000000	32.550000	50.005000	35.039000	45.775000	66666.000000	32.060000	66666.000000
2021.12.04 12:02:14	16512	8388609	NaN	NaN	1008.740000	998.490000	0.000000	1.000000	22136.000000	15088.000000	47.200000	-65.367000	17.000000	66666.000000	32.370000	49.993000	35.039000	45.775000	66666.000000	31.900000	66666.000000
2021.12.04 12:02:15	16512	8388609	NaN	NaN	1008.440000	998.050000	0.000000	1.000000	22106.000000	15089.000000	47.200000	-56.536000	41.000000	66666.000000	36.310000	49.996000	35.039000	44.244000	66666.000000	35.760000	66666.000000
2021.12.04 12:02:16	16512	8388609	NaN	NaN	1008.150000	997.970000	0.000000	1.000000	21972.000000	15093.000000	47.200000	-17.298000	61.000000	66666.000000	55.250000	49.998000	35.039000	44.244000	66666.000000	54.420000	66666.000000
2021.12.04 12:02:17	16512	8388609	NaN	NaN	1008.250000	998.080000	0.000000	1.000000	21749.000000	15096.000000	47.200000	46.477000	109.000000	66666.000000	90.990000	49.988000	35.029000	42.606000	66666.000000	89.630000	66666.000000
2021.12.04 12:02:18	16512	8388609	NaN	NaN	1008.150000	997.900000	0.000000	1.000000	21634.000000	15097.000000	47.200000	79.135000	136.000000	66666.000000	111.660000	49.997000	35.029000	41.532000	66666.000000	109.970000	66666.000000
2021.12.04 12:02:19	16512	8388609	NaN	NaN	1008.180000	998.050000	0.000000	1.000000	21516.000000	15099.000000	47.200000	113.032000	163.000000	66666.000000	134.800000	49.995000	35.010000	40.891000	66666.000000	132.780000	66666.000000
2021.12.04 12:02:20	16512	8388609	NaN	NaN	1008.050000	997.870000	0.000000	1.000000	21399.000000	15104.000000	47.200000	147.830000	193.000000	66666.000000	160.370000	50.000000	35.010000	40.487000	66666.000000	157.940000	66666.000000
2021.12.04 12:02:21	16512	8388609	NaN	NaN	1008.160000	997.980000	0.000000	1.000000	21162.000000	15106.000000	47.200000	215.058000	256.000000	66666.000000	214.890000	50.012000	35.010000	40.251000	66666.000000	211.650000	66666.000000
2021.12.04 12:02:22	16512	8388609	NaN	NaN	1008.150000	997.890000	0.000000	1.000000	21044.000000	15108.000000	47.200000	248.915000	289.000000	66666.000000	244.920000	50.012000	35.010000	40.251000	66666.000000	241.210000	66666.000000
2021.12.04 12:02:22	16512	8388609	NaN	NaN	1008.160000	997.970000	0.000000	1.000000	20926.000000	15110.000000	47.200000	282.764000	324.000000	66666.000000	276.670000	50.015000	35.020000	40.083000	66666.000000	272.500000	66666.000000
2021.12.04 12:02:23	16512	8388609	NaN	NaN	1008.250000	997.980000	0.000000	1.000000	20688.000000	15114.000000	47.200000	350.995000	361.000000	66666.000000	345.850000	50.008000	35.010000	39.947000	66666.000000	340.640000	66666.000000
2021.12.04 12:02:24	16512	8388609	NaN	NaN	1008.000000	997.820000	0.000000	1.000000	20569.000000	15117.000000	47.200000	385.478000	440.000000	66666.000000	383.610000	50.001000	35.020000	39.881000	66666.000000	377.770000	66666.000000
2021.12.04 12:02:26	16512	8388609	NaN	NaN	1008.220000	997.970000	0.000000	1.000000	20450.000000	15119.000000	47.200000	419.568000	482.000000	66666.000000	422.470000	50.004000	35.010000	39.812000	66666.000000	416.100000	66666.000000
2021.12.04 12:02:27	16512	8388609	NaN	NaN	1008.000000	997.820000	0.000000	1.000000	20331.000000	15124.000000	47.200000	454.779000	526.000000	66666.000000	464.670000	50.008000	35.010000	39.812000	66666.000000	457.600000	66666.000000
2021.12.04 12:02:27	16512	8388609	NaN	NaN	1008.180000	997.970000	0.000000	1.000000	20092.000000	15126.000000	47.200000	522.438000	526.000000	66666.000000	550.670000	49.999000	35.010000	39.812000	66666.000000	542.360000	66666.000000
2021.12.04 12:02:28	16512	8388609	NaN	NaN	1008.050000	997.860000	0.000000	1.000000	19972.000000	15129.000000	47.200000	557.139000	572.000000	66666.000000	597.590000	49.995000	35.010000	39.745000	66666.000000	588.510000	66666.000000
2021.12.04 12:02:29	16512	8388609	NaN	NaN	1008.180000	997.870000	0.000000	1.000000	19853.000000	15131.000000	47.200000	591.180000	669.000000	66666.000000	645.180000	50.006000	35.010000	39.745000	66666.000000	635.390000	66666.000000
2021.12.04 12:02:31	16512	8388609	NaN	NaN	1008.000000	997.860000	0.000000	1.000000	19763.000000	15133.000000	47.200000	617.097000	707.000000	66666.000000	682.820000	50.004000	35.010000	39.711000	66666.000000	672.450000	66666.000000
2021.12.04 12:02:32	16512	8388609	NaN	NaN	1008.110000	997.870000	0.000000	1.000000	19760.000000	15133.000000	47.200000	617.936000	702.000000	66666.000000	683.950000	50.010000	35.010000	39.677000	66666.000000	673.570000	66666.000000
2021.12.04 12:02:33	16512	8388609	NaN	NaN	1007.980000	997.960000	0.000000	1.000000	19760.000000	15133.000000	47.200000	617.936000	709.000000	66666.000000	684.070000	50.001000	35.010000	39.677000	66666.000000	673.750000	66666.000000
2021.12.04 12:02:34	16512	8388609	NaN	NaN	1008.140000	997.750000	0.000000	1.000000	19755.000000	15134.000000	47.200000	619.701000	711.000000	66666.000000	686.520000	49.993000	35.010000	39.677000	66666.000000	676.010000	66666.000000
2021.12.04 12:02:35	16512	8388609	NaN	NaN	1008.050000	997.930000	0.000000	1.000000	19752.000000	15134.000000	47.200000	620.540000	713.000000	66666.000000	687.860000	49.999000	35.020000	39.644000	66666.000000	677.460000	66666.000000
2021.12.04 12:02:36	16512	8388609	NaN	NaN	1008.140000	997.780000	0.000000	1.000000	19752.000000	15134.000000	47.200000	620.540000	713.000000	66666.000000	687.750000	50.009000	35.010000	39.610000	66666.000000	677.250000	66666.000000
2021.12.04 12:02:37	16512	8388609	NaN	NaN	1008.070000	997.830000	0.000000	1.000000	19745.000000	15134.000000	47.200000	622.499000	716.000000	66666.000000	690.660000	50.014000	34.999000	39.609000	66666.000000	680.150000	66666.000000
2021.12.04 12:02:38	16512	8388609	NaN	NaN	1008.140000	997.860000	0.000000	1.000000	19742.000000	15134.000000	47.200000	623.338000	717.000000	66666.000000	691.840000	50.007000	34.999000	39.609000	66666.000000	681.330000	66666.000000
2021.12.04 12:02:38	16512	8388609	NaN	NaN	1008.160000	997.810000	0.000000	1.000000	19740.000000	15135.000000	47.200000	624.262000	718.000000	66666.000000	693.180000	50.005000	34.999000	39.609000	66666.000000	682.620000	66666.000000
2021.12.04 12:02:39	16512	8388609	NaN	NaN	1008.010000	997.930000	0.000000	1.000000	19736.000000	15135.000000	47.200000	625.382000	719.000000	66666.000000	695.040000	50.002000	35.020000	39.611000	66666.000000	684.530000	66666.000000
2021.12.04 12:02:41	16512	8388609	NaN	NaN	1008.230000	997.780000	0.000000	1.000000	19736.000000	15135.000000	47.200000	625.382000	719.000000	66666.000000	694.810000	50.000000	35.010000	39.610000	66666.000000	684.200000	66666.000000
2021.12.04 12:02:42	16512	8388609	NaN	NaN	1008.000000	997.890000	0.000000	1.000000	19732.000000	15135.000000	47.200000	626.501000	721.000000	66666.000000	696.670000	50.002000	35.010000	39.610000	66666.000000	686.110000	66666.000000
2021.12.04 12:02:43	16512	8388609	NaN	NaN	1008.180000	997.810000	0.000000	1.000000	19728.000000	15135.000000	47.200000	627.619000	722.000000	66666.000000	698.190000	49.997000	35.020000	39.577000	66666.000000	687.550000	66666.000000
2021.12.04 12:02:44	16512	8388609	NaN	NaN	1008.120000	997.850000	0.000000	1.000000	19727.000000	15135.000000	47.200000	627.900000	723.000000	66666.000000	698.660000	49.997000	35.020000	39.543000	66666.000000	688.040000	66666.000000
2021.12.04 12:02:44	16512	8388609	NaN	NaN	1008.190000	997.940000	0.000000	1.000000	19725.000000	15135.000000	47.200000	628.459000	724.000000	66666.000000	699.430000	50.001000	35.020000	39.543000	66666.000000	688.860000	66666.000000
2021.12.04 12:02:46	16512	8388609	NaN	NaN	1008.080000	997.760000	0.000000	1.000000	19723.000000	15135.000000	47.200000	629.019000	725.000000	66666.000000	700.330000	49.996000	35.010000	39.542000	66666.000000	689.620000	66666.000000
2021.12.04 12:02:47	16512	8388609	NaN	NaN	1008.110000	997.940000	0.000000	1.000000	19720.000000	15135.000000	47.200000	629.858000	726.000000	66666.000000	701.580000	50.007000	35.020000	39.543000	66666.000000	690.980000	66666.000000
2021.12.04 12:02:48	16512	8388609	NaN	NaN	1008.010000	997.750000	0.000000	1.000000	19718.000000	15135.000000	47.200000	630.418000	727.000000	66666.000000	702.470000	49.999000	35.010000	39.542000	66666.000000	691.730000	66666.000000
2021.12.04 12:02:49	16512	8388609	NaN	NaN	1008.140000	997.850000	0.000000	1.000000	19718.000000	15135.000000	47.200000	630.418000	727.000000	66666.000000	702.350000	50.011000	35.010000	39.542000	66666.000000	691.680000	66666.000000
2021.12.04 12:02:50	16512	8388609	NaN	NaN	1007.980000	997.870000	0.000000	1.000000	19715.000000	15135.000000	47.200000	631.257000	729.000000	66666.000000	703.750000	50.006000	35.010000	39.542000	66666.000000	693.060000	66666.000000
2021.12.04 12:02:51	16512	8388609	NaN	NaN	1008.110000	997.820000	0.000000	1.000000	19711.000000	15135.000000	47.200000	632.376000	730.000000	66666.000000	705.290000	49.998000	35.010000	39.542000	66666.000000	694.550000	66666.000000
2021.12.04 12:02:52	16512	8388609	NaN	NaN	1007.970000	997.870000	0.000000	1.000000	19710.000000	15135.000000	47.200000	632.656000	730.000000	66666.000000	705.840000	49.988000	35.010000	39.508000	66666.000000	695.120000	66666.000000
2021.12.04 12:02:52	16512	8388609	NaN	NaN	1008.150000	997.760000	0.000000	1.000000	19708.000000	15134.000000	47.200000	632.851000	731.000000	66666.000000	705.960000	50.004000	35.010000	39.542000	66666.000000	695.170000	66666.000000
2021.12.04 12:02:54	16512	8388609	NaN	NaN	1008.110000	997.920000	0.000000	1.000000	19707.000000	15135.000000	47.200000	633.495000	732.000000	66666.000000	706.920000	49.994000	34.999000	39.507000	66666.000000	696.230000	66666.000000
2021.12.04 12:02:55	16512	8388609	NaN	NaN	1008.120000	997.780000	0.000000	1.000000	19704.000000	15135.000000	47.200000	634.334000	733.000000	66666.000000	708.200000	50.010000	35.010000	39.508000	66666.000000	697.390000	66666.000000
2021.12.04 12:02:56	16512	8388609	NaN	NaN	1008.120000	997.900000	0.000000	1.000000	19704.000000	15135.000000	47.200000	634.334000	733.000000	66666.000000	708.200000	49.999000	35.010000	39.508000	66666.000000	697.470000	66666.000000
2021.12.04 12:02:57	16512	8388609	NaN	NaN	1008.050000	997.930000	0.000000	1.000000	19701.000000	15135.000000	47.200000	635.174000	735.000000	66666.000000	709.550000	49.997000	35.020000	39.509000	66666.000000	698.820000	66666.000000
2021.12.04 12:02:58	16512	8388609	NaN	NaN	1008.220000	997.760000	0.000000	1.000000	19699.000000	15135.000000	47.200000	635.734000	736.000000	66666.000000	710.190000	50.006000	35.010000	39.474000	66666.000000	699.340000	66666.000000
2021.12.04 12:02:59	16512	8388609	NaN	NaN	1007.980000	997.940000	0.000000	1.000000	19697.000000	15135.000000	47.200000	636.293000	736.000000	66666.000000	711.290000	49.994000	35.020000	39.509000	66666.000000	700.540000	66666.000000
2021.12.04 12:03:00	16512	8388609	NaN	NaN	1008.200000	997.740000	0.000000	1.000000	19695.000000	15135.000000	47.200000	636.853000	738.000000	66666.000000	711.880000	49.987000	35.010000	39.474000	66666.000000	700.990000	66666.000000
2021.12.04 12:03:00	16512	8388609	NaN	NaN	1008.010000	997.860000	0.000000	1.000000	19694.000000	15135.000000	47.200000	637.132000	738.000000	66666.000000	712.480000	50.012000	35.010000	39.474000	66666.000000	701.660000	66666.000000
2021.12.04 12:03:01	16512	8388609	NaN	NaN	1008.140000	997.820000	0.000000	1.000000	19691.000000	15135.000000	47.200000	637.972000	739.000000	66666.000000	713.670000	49.999000	35.029000	39.476000	66666.000000	702.810000	66666.000000
2021.12.04 12:03:02	16512	8388609	NaN	NaN	1008.000000	997.830000	0.000000	1.000000	19690.000000	15135.000000	47.200000	638.252000	739.000000	66666.000000	714.200000	50.002000	35.020000	39.475000	66666.000000	703.330000	66666.000000
2021.12.04 12:03:03	16512	8388609	NaN	NaN	1008.110000	997.860000	0.000000	1.000000	19688.000000	15136.000000	47.200000	639.174000	741.000000	66666.000000	715.450000	49.996000	35.010000	39.474000	66666.000000	704.580000	66666.000000
2021.12.04 12:03:05	16512	8388609	NaN	NaN	1007.940000	997.740000	0.000000	1.000000	19687.000000	15136.000000	47.200000	639.455000	741.000000	66666.000000	716.030000	50.004000	35.010000	39.474000	66666.000000	705.070000	66666.000000
2021.12.04 12:03:06	16512	8388609	NaN	NaN	1008.080000	997.900000	0.000000	1.000000	19684.000000	15136.000000	47.200000	640.294000	742.000000	66666.000000	717.150000	49.995000	35.010000	39.474000	66666.000000	706.290000	66666.000000
2021.12.04 12:03:07	16512	8388609	NaN	NaN	1008.050000	997.760000	0.000000	1.000000	19683.000000	15136.000000	47.200000	640.573000	743.000000	66666.000000	717.600000	50.005000	35.010000	39.474000	66666.000000	706.630000	66666.000000
2021.12.04 12:03:08	16512	8388609	NaN	NaN	1008.080000	997.860000	0.000000	1.000000	19682.000000	15136.000000	47.200000	640.853000	744.000000	66666.000000	718.020000	49.997000	35.020000	39.475000	66666.000000	707.120000	66666.000000
2021.12.04 12:03:09	16512	8388609	NaN	NaN	1008.150000	997.870000	0.000000	1.000000	19681.000000	15136.000000	47.200000	641.133000	744.000000	66666.000000	718.380000	49.991000	35.020000	39.442000	66666.000000	707.470000	66666.000000
2021.12.04 12:03:10	16512	8388609	NaN	NaN	1008.140000	997.760000	0.000000	1.000000	19678.000000	15135.000000	47.200000	641.609000	745.000000	66666.000000	719.070000	50.002000	35.010000	39.474000	66666.000000	708.080000	66666.000000
2021.12.04 12:03:11	16512	8388609	NaN	NaN	1008.200000	997.930000	0.000000	1.000000	19677.000000	15136.000000	47.200000	642.252000	745.000000	66666.000000	719.980000	49.997000	35.010000	39.474000	66666.000000	709.090000	66666.000000
2021.12.04 12:03:12	16512	8388609	NaN	NaN	1008.090000	997.740000	0.000000	1.000000	19676.000000	15136.000000	47.200000	642.532000	746.000000	66666.000000	720.510000	49.993000	35.010000	39.441000	66666.000000	709.480000	66666.000000
2021.12.04 12:03:12	16512	8388609	NaN	NaN	1008.250000	997.870000	0.000000	1.000000	19674.000000	15136.000000	47.200000	643.091000	747.000000	66666.000000	721.190000	50.003000	35.010000	39.441000	66666.000000	710.250000	66666.000000
2021.12.04 12:03:13	16512	8388609	NaN	NaN	1008.040000	997.850000	0.000000	1.000000	19672.000000	15136.000000	47.200000	643.651000	747.000000	66666.000000	722.300000	50.012000	35.029000	39.443000	66666.000000	711.320000	66666.000000
2021.12.04 12:03:14	16512	8388609	NaN	NaN	1008.250000	997.850000	0.000000	1.000000	19671.000000	15136.000000	47.200000	643.931000	749.000000	66666.000000	722.520000	50.009000	35.029000	39.476000	66666.000000	711.540000	66666.000000
2021.12.04 12:03:16	16512	8388609	NaN	NaN	1008.010000	997.900000	0.000000	1.000000	19670.000000	15136.000000	47.200000	644.210000	749.000000	66666.000000	723.140000	50.012000	35.020000	39.475000	66666.000000	712.180000	66666.000000
2021.12.04 12:03:17	16512	8388609	NaN	NaN	1008.230000	997.790000	0.000000	1.000000	19669.000000	15136.000000	47.200000	644.490000	750.000000	66666.000000	723.380000	49.997000	35.029000	39.443000	66666.000000	712.340000	66666.000000
2021.12.04 12:03:17	16512	8388609	NaN	NaN	1008.030000	997.930000	0.000000	1.000000	19667.000000	15136.000000	47.200000	645.050000	750.000000	66666.000000	724.410000	50.002000	35.029000	39.443000	66666.000000	713.460000	66666.000000
2021.12.04 12:03:18	16512	8388609	NaN	NaN	1008.180000	997.810000	0.000000	1.000000	19665.000000	15136.000000	47.200000	645.609000	751.000000	66666.000000	725.110000	50.003000	35.029000	39.409000	66666.000000	714.060000	66666.000000
2021.12.04 12:03:20	16512	8388609	NaN	NaN	1008.000000	997.890000	0.000000	1.000000	19664.000000	15136.000000	47.200000	645.889000	752.000000	66666.000000	725.680000	50.011000	35.020000	39.408000	66666.000000	714.680000	66666.000000
2021.12.04 12:03:21	16512	8388609	NaN	NaN	1008.160000	997.830000	0.000000	1.000000	19661.000000	15136.000000	47.200000	646.728000	752.000000	66666.000000	726.820000	49.999000	35.029000	39.409000	66666.000000	715.760000	66666.000000
2021.12.04 12:03:22	16512	8388609	NaN	NaN	1008.120000	997.790000	0.000000	1.000000	19661.000000	15136.000000	47.200000	646.728000	752.000000	66666.000000	726.860000	50.003000	35.029000	39.409000	66666.000000	715.770000	66666.000000
2021.12.04 12:03:23	16512	8388609	NaN	NaN	1008.190000	997.930000	0.000000	1.000000	19659.000000	15136.000000	47.200000	647.288000	753.000000	66666.000000	727.640000	50.003000	35.029000	39.443000	66666.000000	716.640000	66666.000000
2021.12.04 12:03:23	16512	8388609	NaN	NaN	1008.160000	997.740000	0.000000	1.000000	19658.000000	15136.000000	47.200000	647.568000	754.000000	66666.000000	728.090000	50.007000	35.029000	39.443000	66666.000000	716.950000	66666.000000
2021.12.04 12:03:24	16512	8388609	NaN	NaN	1008.160000	997.930000	0.000000	1.000000	19656.000000	15136.000000	47.200000	648.127000	754.000000	66666.000000	728.970000	49.997000	35.039000	39.444000	66666.000000	717.950000	66666.000000
2021.12.04 12:03:25	16512	8388609	NaN	NaN	1008.230000	997.890000	0.000000	1.000000	19655.000000	15136.000000	47.200000	648.407000	755.000000	66666.000000	729.290000	50.005000	35.029000	39.443000	66666.000000	718.240000	66666.000000
2021.12.04 12:03:26	16512	8388609	NaN	NaN	1008.120000	997.830000	0.000000	1.000000	19654.000000	15135.000000	47.200000	648.323000	756.000000	66666.000000	729.300000	50.001000	35.039000	39.410000	66666.000000	718.200000	66666.000000
2021.12.04 12:03:28	16512	8388609	NaN	NaN	1008.260000	997.920000	0.000000	1.000000	19652.000000	15135.000000	47.200000	648.883000	756.000000	66666.000000	730.010000	50.007000	35.039000	39.410000	66666.000000	718.970000	66666.000000
2021.12.04 12:03:28	16512	8388609	NaN	NaN	1008.050000	997.830000	0.000000	1.000000	19650.000000	15135.000000	47.200000	649.442000	756.000000	66666.000000	731.070000	50.002000	35.039000	39.410000	66666.000000	719.940000	66666.000000
