$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 00:00:10
$Filename; CO2FT_A ZeroCycle 20211203 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.03 00:01:58	128	8388608	NaN	NaN	1006.930000	988.250000	1.000000	0.000000	22122.000000	15087.000000	47.200000	-61.849000	14.000000	66666.000000	33.860000	49.998000	35.190000	46.290000	33.030000	66666.000000	66666.000000
2021.12.03 00:01:59	128	8388608	NaN	NaN	1007.000000	988.250000	1.000000	0.000000	22122.000000	15087.000000	47.200000	-61.849000	14.000000	66666.000000	33.870000	50.003000	35.179000	46.322000	33.030000	66666.000000	66666.000000
2021.12.03 00:02:00	128	8388608	NaN	NaN	1006.940000	988.250000	1.000000	0.000000	22122.000000	15086.000000	47.200000	-62.261000	14.000000	66666.000000	33.680000	50.006000	35.169000	46.321000	32.850000	66666.000000	66666.000000
2021.12.03 00:02:01	128	8388608	NaN	NaN	1006.940000	988.250000	1.000000	0.000000	22122.000000	15086.000000	47.200000	-62.261000	14.000000	66666.000000	33.680000	50.005000	35.190000	46.323000	32.850000	66666.000000	66666.000000
2021.12.03 00:02:02	128	8388608	NaN	NaN	1006.930000	988.250000	1.000000	0.000000	22122.000000	15086.000000	47.200000	-62.261000	14.000000	66666.000000	33.680000	50.005000	35.190000	46.323000	32.850000	66666.000000	66666.000000
2021.12.03 00:02:03	128	8388608	NaN	NaN	1006.940000	988.260000	1.000000	0.000000	22122.000000	15086.000000	47.200000	-62.261000	14.000000	66666.000000	33.680000	50.000000	35.179000	46.322000	32.850000	66666.000000	66666.000000
2021.12.03 00:02:04	28800	8388609	NaN	NaN	1006.950000	988.260000	1.000000	0.000000	22121.000000	15086.000000	47.200000	-61.980000	14.000000	66666.000000	33.810000	50.017000	35.179000	46.322000	32.970000	66666.000000	66666.000000
2021.12.03 00:02:05	28800	8388609	NaN	NaN	1006.950000	988.250000	1.000000	0.000000	22121.000000	15086.000000	47.200000	-61.980000	14.000000	66666.000000	33.810000	49.988000	35.179000	46.322000	32.970000	66666.000000	66666.000000
2021.12.03 00:02:06	28800	8388609	NaN	NaN	1006.940000	988.250000	1.000000	0.000000	22121.000000	15085.000000	47.200000	-62.391000	14.000000	66666.000000	33.620000	49.995000	35.179000	46.355000	32.790000	66666.000000	66666.000000
2021.12.03 00:02:07	28800	8388609	NaN	NaN	1006.970000	988.230000	1.000000	0.000000	22121.000000	15086.000000	47.200000	-61.980000	14.000000	66666.000000	33.810000	50.000000	35.179000	46.322000	32.970000	66666.000000	66666.000000
2021.12.03 00:02:08	28800	8388609	NaN	NaN	1006.910000	988.260000	1.000000	0.000000	22121.000000	15085.000000	47.200000	-62.391000	14.000000	66666.000000	33.620000	50.001000	35.190000	46.323000	32.790000	66666.000000	66666.000000
2021.12.03 00:02:08	28800	8388609	NaN	NaN	1007.010000	988.270000	1.000000	0.000000	22121.000000	15085.000000	47.200000	-62.391000	14.000000	66666.000000	33.620000	49.999000	35.190000	46.323000	32.800000	66666.000000	66666.000000
2021.12.03 00:02:10	28800	8388609	NaN	NaN	1007.000000	988.250000	1.000000	0.000000	22121.000000	15085.000000	47.200000	-62.391000	14.000000	66666.000000	33.620000	50.008000	35.190000	46.323000	32.790000	66666.000000	66666.000000
2021.12.03 00:02:11	28800	8388609	NaN	NaN	1007.020000	988.270000	1.000000	0.000000	22121.000000	15085.000000	47.200000	-62.391000	14.000000	66666.000000	33.630000	50.003000	35.179000	46.322000	32.800000	66666.000000	66666.000000
2021.12.03 00:02:11	28800	8388609	NaN	NaN	1007.040000	988.290000	1.000000	0.000000	22121.000000	15086.000000	47.200000	-61.980000	14.000000	66666.000000	33.810000	50.003000	35.200000	46.324000	32.980000	66666.000000	66666.000000
2021.12.03 00:02:13	16512	8388609	NaN	NaN	1006.320000	991.410000	0.000000	1.000000	22121.000000	15085.000000	47.200000	-62.391000	14.000000	66666.000000	33.610000	49.994000	35.190000	46.356000	66666.000000	32.880000	66666.000000
2021.12.03 00:02:14	16512	8388609	NaN	NaN	1001.280000	991.120000	0.000000	1.000000	22121.000000	15086.000000	47.200000	-61.980000	14.000000	66666.000000	33.650000	49.993000	35.179000	46.189000	66666.000000	32.920000	66666.000000
2021.12.03 00:02:15	16512	8388609	NaN	NaN	1001.020000	990.690000	0.000000	1.000000	22045.000000	15090.000000	47.200000	-39.008000	27.000000	66666.000000	44.340000	49.992000	35.179000	46.189000	66666.000000	43.350000	66666.000000
2021.12.03 00:02:16	16512	8388609	NaN	NaN	1000.800000	990.690000	0.000000	1.000000	21704.000000	15092.000000	47.200000	57.486000	61.000000	66666.000000	98.060000	50.000000	35.169000	44.393000	66666.000000	95.880000	66666.000000
2021.12.03 00:02:17	16512	8388609	NaN	NaN	1000.880000	990.760000	0.000000	1.000000	21532.000000	15095.000000	47.200000	106.944000	131.000000	66666.000000	131.100000	50.002000	35.169000	42.989000	66666.000000	128.190000	66666.000000
2021.12.03 00:02:18	16512	8388609	NaN	NaN	1000.680000	990.680000	0.000000	1.000000	21364.000000	15098.000000	47.200000	155.262000	171.000000	66666.000000	167.010000	49.993000	35.169000	42.152000	66666.000000	163.290000	66666.000000
2021.12.03 00:02:19	16512	8388609	NaN	NaN	1000.830000	990.710000	0.000000	1.000000	21195.000000	15103.000000	47.200000	204.628000	213.000000	66666.000000	207.340000	50.007000	35.169000	41.614000	66666.000000	202.730000	66666.000000
2021.12.03 00:02:19	16512	8388609	NaN	NaN	1000.860000	990.570000	0.000000	1.000000	20854.000000	15106.000000	47.200000	301.394000	259.000000	66666.000000	297.200000	49.995000	35.160000	41.277000	66666.000000	290.540000	66666.000000
2021.12.03 00:02:20	16512	8388609	NaN	NaN	1000.730000	990.720000	0.000000	1.000000	20683.000000	15109.000000	47.200000	350.478000	361.000000	66666.000000	348.290000	50.000000	35.160000	41.277000	66666.000000	340.550000	66666.000000
2021.12.03 00:02:22	16512	8388609	NaN	NaN	1000.840000	990.550000	0.000000	1.000000	20513.000000	15112.000000	47.200000	399.262000	416.000000	66666.000000	402.640000	50.002000	35.169000	41.043000	66666.000000	393.620000	66666.000000
2021.12.03 00:02:22	16512	8388609	NaN	NaN	1000.770000	990.710000	0.000000	1.000000	20171.000000	15118.000000	47.200000	497.334000	476.000000	66666.000000	522.980000	49.992000	35.160000	40.941000	66666.000000	511.350000	66666.000000
2021.12.03 00:02:24	16512	8388609	NaN	NaN	1000.860000	990.620000	0.000000	1.000000	19999.000000	15121.000000	47.200000	546.621000	538.000000	66666.000000	588.890000	50.000000	35.149000	40.838000	66666.000000	575.740000	66666.000000
2021.12.03 00:02:25	16512	8388609	NaN	NaN	1000.690000	990.620000	0.000000	1.000000	19828.000000	15124.000000	47.200000	595.608000	675.000000	66666.000000	658.340000	49.998000	35.160000	40.772000	66666.000000	643.630000	66666.000000
2021.12.03 00:02:26	16512	8388609	NaN	NaN	1000.790000	990.660000	0.000000	1.000000	19656.000000	15129.000000	47.200000	645.583000	749.000000	66666.000000	732.700000	50.011000	35.160000	40.772000	66666.000000	716.370000	66666.000000
2021.12.03 00:02:27	16512	8388609	NaN	NaN	1000.620000	990.600000	0.000000	1.000000	19313.000000	15132.000000	47.200000	742.655000	828.000000	66666.000000	888.450000	50.012000	35.169000	40.706000	66666.000000	868.590000	66666.000000
2021.12.03 00:02:28	16512	8388609	NaN	NaN	1000.760000	990.690000	0.000000	1.000000	19141.000000	15135.000000	47.200000	791.847000	911.000000	66666.000000	972.540000	49.996000	35.160000	40.705000	66666.000000	950.880000	66666.000000
2021.12.03 00:02:29	16512	8388609	NaN	NaN	1000.660000	990.530000	0.000000	1.000000	18969.000000	15138.000000	47.200000	841.020000	1091.000000	66666.000000	1060.650000	49.997000	35.160000	40.637000	66666.000000	1036.860000	66666.000000
2021.12.03 00:02:30	16512	8388609	NaN	NaN	1000.790000	990.660000	0.000000	1.000000	18797.000000	15142.000000	47.200000	890.520000	1188.000000	66666.000000	1152.710000	50.012000	35.160000	40.637000	66666.000000	1127.010000	66666.000000
2021.12.03 00:02:30	16512	8388609	NaN	NaN	1000.800000	990.540000	0.000000	1.000000	18712.000000	15142.000000	47.200000	914.290000	1245.000000	66666.000000	1198.380000	50.006000	35.169000	40.571000	66666.000000	1171.520000	66666.000000
2021.12.03 00:02:31	16512	8388609	NaN	NaN	1000.650000	990.600000	0.000000	1.000000	18696.000000	15142.000000	47.200000	918.765000	1238.000000	66666.000000	1207.330000	50.016000	35.169000	40.571000	66666.000000	1180.340000	66666.000000
2021.12.03 00:02:33	16512	8388609	NaN	NaN	1000.860000	990.640000	0.000000	1.000000	18695.000000	15143.000000	47.200000	919.389000	1248.000000	66666.000000	1208.050000	49.998000	35.149000	40.569000	66666.000000	1181.100000	66666.000000
2021.12.03 00:02:33	16512	8388609	NaN	NaN	1000.620000	990.600000	0.000000	1.000000	18691.000000	15143.000000	47.200000	920.508000	1251.000000	66666.000000	1210.720000	50.011000	35.160000	40.570000	66666.000000	1183.660000	66666.000000
2021.12.03 00:02:34	16512	8388609	NaN	NaN	1000.770000	990.640000	0.000000	1.000000	18685.000000	15143.000000	47.200000	922.186000	1253.000000	66666.000000	1213.780000	50.015000	35.169000	40.571000	66666.000000	1186.690000	66666.000000
2021.12.03 00:02:35	16512	8388609	NaN	NaN	1000.710000	990.510000	0.000000	1.000000	18681.000000	15143.000000	47.200000	923.304000	1256.000000	66666.000000	1216.020000	50.026000	35.160000	40.536000	66666.000000	1188.720000	66666.000000
2021.12.03 00:02:36	16512	8388609	NaN	NaN	1000.770000	990.710000	0.000000	1.000000	18679.000000	15143.000000	47.200000	923.863000	1258.000000	66666.000000	1217.000000	49.991000	35.160000	40.536000	66666.000000	1189.930000	66666.000000
2021.12.03 00:02:38	16512	8388609	NaN	NaN	1000.830000	990.500000	0.000000	1.000000	18676.000000	15143.000000	47.200000	924.702000	1259.000000	66666.000000	1218.580000	50.009000	35.169000	40.504000	66666.000000	1191.220000	66666.000000
2021.12.03 00:02:39	16512	8388609	NaN	NaN	1000.760000	990.690000	0.000000	1.000000	18671.000000	15143.000000	47.200000	926.101000	1261.000000	66666.000000	1221.390000	50.004000	35.160000	40.570000	66666.000000	1194.200000	66666.000000
2021.12.03 00:02:40	16512	8388609	NaN	NaN	1000.770000	990.490000	0.000000	1.000000	18669.000000	15143.000000	47.200000	926.660000	1264.000000	66666.000000	1222.400000	49.998000	35.149000	40.502000	66666.000000	1194.940000	66666.000000
2021.12.03 00:02:40	16512	8388609	NaN	NaN	1000.620000	990.640000	0.000000	1.000000	18666.000000	15143.000000	47.200000	927.499000	1266.000000	66666.000000	1224.380000	49.992000	35.160000	40.503000	66666.000000	1197.060000	66666.000000
2021.12.03 00:02:41	16512	8388609	NaN	NaN	1000.770000	990.530000	0.000000	1.000000	18661.000000	15143.000000	47.200000	928.897000	1267.000000	66666.000000	1226.850000	50.003000	35.160000	40.503000	66666.000000	1199.340000	66666.000000
2021.12.03 00:02:42	16512	8388609	NaN	NaN	1000.580000	990.640000	0.000000	1.000000	18659.000000	15143.000000	47.200000	929.456000	1268.000000	66666.000000	1228.290000	50.000000	35.160000	40.503000	66666.000000	1200.880000	66666.000000
2021.12.03 00:02:44	16512	8388609	NaN	NaN	1000.760000	990.570000	0.000000	1.000000	18657.000000	15143.000000	47.200000	930.015000	1270.000000	66666.000000	1228.990000	50.002000	35.149000	40.502000	66666.000000	1201.480000	66666.000000
2021.12.03 00:02:44	16512	8388609	NaN	NaN	1000.750000	990.540000	0.000000	1.000000	18655.000000	15143.000000	47.200000	930.575000	1272.000000	66666.000000	1230.230000	50.002000	35.169000	40.470000	66666.000000	1202.650000	66666.000000
2021.12.03 00:02:46	16512	8388609	NaN	NaN	1000.750000	990.650000	0.000000	1.000000	18651.000000	15142.000000	47.200000	931.349000	1273.000000	66666.000000	1231.690000	50.008000	35.160000	40.469000	66666.000000	1204.220000	66666.000000
2021.12.03 00:02:47	16512	8388609	NaN	NaN	1000.820000	990.570000	0.000000	1.000000	18648.000000	15142.000000	47.200000	932.188000	1274.000000	66666.000000	1233.330000	49.996000	35.179000	40.437000	66666.000000	1205.720000	66666.000000
2021.12.03 00:02:48	16512	8388609	NaN	NaN	1000.690000	990.620000	0.000000	1.000000	18646.000000	15142.000000	47.200000	932.747000	1277.000000	66666.000000	1234.550000	50.011000	35.160000	40.435000	66666.000000	1206.980000	66666.000000
2021.12.03 00:02:49	16512	8388609	NaN	NaN	1000.800000	990.530000	0.000000	1.000000	18644.000000	15143.000000	47.200000	933.650000	1278.000000	66666.000000	1236.130000	50.002000	35.160000	40.435000	66666.000000	1208.410000	66666.000000
2021.12.03 00:02:50	16512	8388609	NaN	NaN	1000.610000	990.690000	0.000000	1.000000	18640.000000	15142.000000	47.200000	934.425000	1279.000000	66666.000000	1238.050000	50.006000	35.169000	40.436000	66666.000000	1210.490000	66666.000000
2021.12.03 00:02:50	16512	8388609	NaN	NaN	1000.730000	990.500000	0.000000	1.000000	18638.000000	15142.000000	47.200000	934.984000	1280.000000	66666.000000	1238.940000	49.997000	35.169000	40.436000	66666.000000	1211.120000	66666.000000
2021.12.03 00:02:51	16512	8388609	NaN	NaN	1000.620000	990.690000	0.000000	1.000000	18636.000000	15142.000000	47.200000	935.543000	1283.000000	66666.000000	1240.190000	50.007000	35.160000	40.435000	66666.000000	1212.570000	66666.000000
2021.12.03 00:02:52	16512	8388609	NaN	NaN	1000.730000	990.610000	0.000000	1.000000	18635.000000	15143.000000	47.200000	936.167000	1284.000000	66666.000000	1241.210000	50.003000	35.160000	40.435000	66666.000000	1213.480000	66666.000000
2021.12.03 00:02:53	16512	8388609	NaN	NaN	1000.790000	990.610000	0.000000	1.000000	18631.000000	15143.000000	47.200000	937.285000	1285.000000	66666.000000	1243.310000	50.001000	35.160000	40.435000	66666.000000	1215.530000	66666.000000
2021.12.03 00:02:54	16512	8388609	NaN	NaN	1000.680000	990.620000	0.000000	1.000000	18629.000000	15143.000000	47.200000	937.845000	1287.000000	66666.000000	1244.620000	50.014000	35.160000	40.401000	66666.000000	1216.820000	66666.000000
2021.12.03 00:02:55	16512	8388609	NaN	NaN	1000.820000	990.600000	0.000000	1.000000	18628.000000	15143.000000	47.200000	938.124000	1288.000000	66666.000000	1245.020000	49.987000	35.179000	40.437000	66666.000000	1217.190000	66666.000000
2021.12.03 00:02:56	16512	8388609	NaN	NaN	1000.640000	990.690000	0.000000	1.000000	18626.000000	15143.000000	47.200000	938.683000	1289.000000	66666.000000	1246.350000	49.994000	35.160000	40.401000	66666.000000	1218.600000	66666.000000
2021.12.03 00:02:57	16512	8388609	NaN	NaN	1000.770000	990.530000	0.000000	1.000000	18622.000000	15143.000000	47.200000	939.802000	1290.000000	66666.000000	1248.370000	50.013000	35.169000	40.369000	66666.000000	1220.380000	66666.000000
2021.12.03 00:02:58	16512	8388609	NaN	NaN	1000.600000	990.690000	0.000000	1.000000	18621.000000	15143.000000	47.200000	940.082000	1292.000000	66666.000000	1249.120000	49.984000	35.149000	40.367000	66666.000000	1221.310000	66666.000000
2021.12.03 00:03:00	16512	8388609	NaN	NaN	1000.720000	990.500000	0.000000	1.000000	18619.000000	15143.000000	47.200000	940.641000	1293.000000	66666.000000	1250.000000	50.006000	35.149000	40.367000	66666.000000	1221.930000	66666.000000
2021.12.03 00:03:01	16512	8388609	NaN	NaN	1000.610000	990.640000	0.000000	1.000000	18616.000000	15143.000000	47.200000	941.480000	1294.000000	66666.000000	1251.930000	49.995000	35.160000	40.435000	66666.000000	1224.000000	66666.000000
2021.12.03 00:03:02	16512	8388609	NaN	NaN	1000.730000	990.580000	0.000000	1.000000	18614.000000	15143.000000	47.200000	942.039000	1295.000000	66666.000000	1252.820000	49.998000	35.160000	40.368000	66666.000000	1224.790000	66666.000000
2021.12.03 00:03:02	16512	8388609	NaN	NaN	1000.820000	990.610000	0.000000	1.000000	18614.000000	15143.000000	47.200000	942.039000	1297.000000	66666.000000	1252.650000	50.004000	35.160000	40.368000	66666.000000	1224.660000	66666.000000
2021.12.03 00:03:03	16512	8388609	NaN	NaN	1000.650000	990.600000	0.000000	1.000000	18613.000000	15143.000000	47.200000	942.319000	1298.000000	66666.000000	1253.520000	49.996000	35.160000	40.401000	66666.000000	1225.500000	66666.000000
2021.12.03 00:03:04	16512	8388609	NaN	NaN	1000.830000	990.500000	0.000000	1.000000	18611.000000	15143.000000	47.200000	942.878000	1299.000000	66666.000000	1254.290000	50.022000	35.160000	40.368000	66666.000000	1226.130000	66666.000000
2021.12.03 00:03:06	16512	8388609	NaN	NaN	1000.580000	990.690000	0.000000	1.000000	18608.000000	15143.000000	47.200000	943.717000	1300.000000	66666.000000	1256.420000	49.997000	35.160000	40.368000	66666.000000	1228.450000	66666.000000
2021.12.03 00:03:07	16512	8388609	NaN	NaN	1000.790000	990.500000	0.000000	1.000000	18608.000000	15142.000000	47.200000	943.373000	1301.000000	66666.000000	1255.400000	50.005000	35.169000	40.369000	66666.000000	1227.220000	66666.000000
2021.12.03 00:03:08	16512	8388609	NaN	NaN	1000.650000	990.660000	0.000000	1.000000	18605.000000	15142.000000	47.200000	944.213000	1302.000000	66666.000000	1257.270000	50.001000	35.160000	40.334000	66666.000000	1229.240000	66666.000000
2021.12.03 00:03:08	16512	8388609	NaN	NaN	1000.730000	990.580000	0.000000	1.000000	18604.000000	15142.000000	47.200000	944.492000	1303.000000	66666.000000	1257.610000	50.002000	35.149000	40.367000	66666.000000	1229.470000	66666.000000
2021.12.03 00:03:10	16512	8388609	NaN	NaN	1000.820000	990.620000	0.000000	1.000000	18600.000000	15142.000000	47.200000	945.611000	1303.000000	66666.000000	1259.730000	49.997000	35.160000	40.368000	66666.000000	1231.590000	66666.000000
2021.12.03 00:03:11	16512	8388609	NaN	NaN	1000.750000	990.580000	0.000000	1.000000	18600.000000	15142.000000	47.200000	945.611000	1303.000000	66666.000000	1259.860000	50.009000	35.160000	40.368000	66666.000000	1231.670000	66666.000000
2021.12.03 00:03:12	16512	8388609	NaN	NaN	1000.770000	990.660000	0.000000	1.000000	18597.000000	15142.000000	47.200000	946.450000	1306.000000	66666.000000	1261.490000	50.008000	35.160000	40.368000	66666.000000	1233.370000	66666.000000
2021.12.03 00:03:13	16512	8388609	NaN	NaN	1000.640000	990.610000	0.000000	1.000000	18596.000000	15143.000000	47.200000	947.073000	1308.000000	66666.000000	1263.030000	50.003000	35.169000	40.369000	66666.000000	1234.810000	66666.000000
2021.12.03 00:03:13	16512	8388609	NaN	NaN	1000.730000	990.570000	0.000000	1.000000	18593.000000	15143.000000	47.200000	947.911000	1310.000000	66666.000000	1264.590000	49.999000	35.179000	40.336000	66666.000000	1236.280000	66666.000000
2021.12.03 00:03:14	16512	8388609	NaN	NaN	1000.720000	990.650000	0.000000	1.000000	18592.000000	15143.000000	47.200000	948.191000	1310.000000	66666.000000	1265.160000	50.005000	35.179000	40.336000	66666.000000	1236.940000	66666.000000
2021.12.03 00:03:15	16512	8388609	NaN	NaN	1000.620000	990.620000	0.000000	1.000000	18591.000000	15143.000000	47.200000	948.471000	1311.000000	66666.000000	1265.910000	50.001000	35.179000	40.336000	66666.000000	1237.640000	66666.000000
2021.12.03 00:03:17	16512	8388609	NaN	NaN	1000.860000	990.650000	0.000000	1.000000	18589.000000	15142.000000	47.200000	948.687000	1312.000000	66666.000000	1265.890000	50.013000	35.179000	40.336000	66666.000000	1237.650000	66666.000000
2021.12.03 00:03:18	16512	8388609	NaN	NaN	1000.730000	990.510000	0.000000	1.000000	18586.000000	15143.000000	47.200000	949.869000	1314.000000	66666.000000	1268.490000	49.995000	35.179000	40.336000	66666.000000	1240.020000	66666.000000
2021.12.03 00:03:19	16512	8388609	NaN	NaN	1000.790000	990.710000	0.000000	1.000000	18585.000000	15143.000000	47.200000	950.148000	1314.000000	66666.000000	1269.000000	49.990000	35.190000	40.371000	66666.000000	1240.770000	66666.000000
2021.12.03 00:03:20	16512	8388609	NaN	NaN	1000.650000	990.500000	0.000000	1.000000	18584.000000	15143.000000	47.200000	950.428000	1315.000000	66666.000000	1269.820000	50.011000	35.190000	40.303000	66666.000000	1241.310000	66666.000000
2021.12.03 00:03:20	16512	8388609	NaN	NaN	1000.820000	990.730000	0.000000	1.000000	18581.000000	15143.000000	47.200000	951.267000	1316.000000	66666.000000	1271.040000	50.005000	35.169000	40.335000	66666.000000	1242.790000	66666.000000
2021.12.03 00:03:22	16512	8388609	NaN	NaN	1000.720000	990.580000	0.000000	1.000000	18580.000000	15143.000000	47.200000	951.546000	1318.000000	66666.000000	1271.790000	49.989000	35.169000	40.335000	66666.000000	1243.330000	66666.000000
2021.12.03 00:03:23	16512	8388609	NaN	NaN	1000.770000	990.660000	0.000000	1.000000	18578.000000	15143.000000	47.200000	952.106000	1319.000000	66666.000000	1272.750000	50.001000	35.160000	40.300000	66666.000000	1244.380000	66666.000000
2021.12.03 00:03:23	16512	8388609	NaN	NaN	1000.860000	990.580000	0.000000	1.000000	18577.000000	15143.000000	47.200000	952.385000	1319.000000	66666.000000	1273.260000	49.998000	35.179000	40.302000	66666.000000	1244.770000	66666.000000
2021.12.03 00:03:25	16512	8388609	NaN	NaN	1000.640000	990.640000	0.000000	1.000000	18574.000000	15143.000000	47.200000	953.224000	1320.000000	66666.000000	1275.350000	49.997000	35.179000	40.302000	66666.000000	1246.890000	66666.000000
2021.12.03 00:03:26	16512	8388609	NaN	NaN	1000.820000	990.680000	0.000000	1.000000	18573.000000	15143.000000	47.200000	953.504000	1322.000000	66666.000000	1275.510000	49.998000	35.169000	40.301000	66666.000000	1247.090000	66666.000000
2021.12.03 00:03:27	16512	8388609	NaN	NaN	1000.650000	990.550000	0.000000	1.000000	18572.000000	15143.000000	47.200000	953.783000	1323.000000	66666.000000	1276.450000	50.007000	35.179000	40.302000	66666.000000	1247.850000	66666.000000
