$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 08:00:10
$Filename; CO2FT_A ZeroCycle 20211217 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.17 08:02:01	0	0	NaN	NaN	1047.950000	1032.360000	1.000000	0.000000	22217.000000	15101.000000	46.900000	-82.791000	1.000000	66666.000000	26.350000	50.004000	33.859000	41.607000	26.840000	66666.000000	66666.000000
2021.12.17 08:02:02	0	0	NaN	NaN	1047.930000	1032.370000	1.000000	0.000000	22216.000000	15101.000000	46.900000	-82.512000	1.000000	66666.000000	26.460000	50.012000	33.870000	41.608000	26.960000	66666.000000	66666.000000
2021.12.17 08:02:03	0	0	NaN	NaN	1047.960000	1032.370000	1.000000	0.000000	22216.000000	15101.000000	46.900000	-82.512000	1.000000	66666.000000	26.460000	50.002000	33.870000	41.608000	26.960000	66666.000000	66666.000000
2021.12.17 08:02:04	28672	1	NaN	NaN	1047.930000	1032.360000	1.000000	0.000000	22216.000000	15101.000000	46.900000	-82.512000	1.000000	66666.000000	26.460000	50.006000	33.870000	41.641000	26.960000	66666.000000	66666.000000
2021.12.17 08:02:05	28672	1	NaN	NaN	1047.960000	1032.390000	1.000000	0.000000	22216.000000	15101.000000	46.900000	-82.512000	1.000000	66666.000000	26.460000	50.004000	33.870000	41.641000	26.960000	66666.000000	66666.000000
2021.12.17 08:02:06	28672	1	NaN	NaN	1047.930000	1032.410000	1.000000	0.000000	22216.000000	15101.000000	46.900000	-82.512000	1.000000	66666.000000	26.460000	49.998000	33.880000	41.642000	26.960000	66666.000000	66666.000000
2021.12.17 08:02:07	28672	1	NaN	NaN	1047.960000	1032.390000	1.000000	0.000000	22216.000000	15101.000000	46.900000	-82.512000	1.000000	66666.000000	26.460000	50.000000	33.880000	41.642000	26.960000	66666.000000	66666.000000
2021.12.17 08:02:08	28672	1	NaN	NaN	1047.990000	1032.410000	1.000000	0.000000	22216.000000	15101.000000	46.900000	-82.512000	1.000000	66666.000000	26.460000	49.997000	33.880000	41.642000	26.960000	66666.000000	66666.000000
2021.12.17 08:02:09	28672	1	NaN	NaN	1047.990000	1032.400000	1.000000	0.000000	22216.000000	15101.000000	46.900000	-82.512000	1.000000	66666.000000	26.460000	49.994000	33.870000	41.641000	26.960000	66666.000000	66666.000000
2021.12.17 08:02:10	28672	1	NaN	NaN	1048.000000	1032.400000	1.000000	0.000000	22216.000000	15101.000000	46.900000	-82.512000	1.000000	66666.000000	26.460000	50.005000	33.880000	41.642000	26.960000	66666.000000	66666.000000
2021.12.17 08:02:11	28672	1	NaN	NaN	1048.000000	1032.390000	1.000000	0.000000	22216.000000	15101.000000	46.900000	-82.512000	1.000000	66666.000000	26.460000	50.008000	33.859000	41.640000	26.960000	66666.000000	66666.000000
2021.12.17 08:02:12	28672	1	NaN	NaN	1048.000000	1032.400000	1.000000	0.000000	22216.000000	15100.000000	46.900000	-82.924000	1.000000	66666.000000	26.300000	49.996000	33.859000	41.640000	26.790000	66666.000000	66666.000000
2021.12.17 08:02:13	16384	1	NaN	NaN	1047.510000	1032.950000	0.000000	1.000000	22216.000000	15100.000000	46.900000	-82.924000	1.000000	66666.000000	26.280000	49.987000	33.880000	41.642000	66666.000000	26.790000	66666.000000
2021.12.17 08:02:14	16384	1	NaN	NaN	1040.900000	1030.600000	0.000000	1.000000	22216.000000	15101.000000	46.900000	-82.512000	1.000000	66666.000000	26.230000	50.001000	33.880000	41.642000	66666.000000	26.680000	66666.000000
2021.12.17 08:02:15	16384	1	NaN	NaN	1039.910000	1029.340000	0.000000	1.000000	22146.000000	15102.000000	46.900000	-62.471000	3.000000	66666.000000	34.590000	49.989000	33.880000	40.300000	66666.000000	35.140000	66666.000000
2021.12.17 08:02:16	16384	1	NaN	NaN	1039.900000	1029.420000	0.000000	1.000000	22103.000000	15103.000000	46.900000	-50.005000	13.000000	66666.000000	40.090000	49.992000	33.859000	33.615000	66666.000000	40.730000	66666.000000
2021.12.17 08:02:17	16384	1	NaN	NaN	1039.890000	1029.200000	0.000000	1.000000	22049.000000	15105.000000	46.900000	-34.046000	31.000000	66666.000000	47.450000	50.006000	33.849000	28.859000	66666.000000	48.200000	66666.000000
2021.12.17 08:02:18	16384	1	NaN	NaN	1039.900000	1029.140000	0.000000	1.000000	21999.000000	15107.000000	46.900000	-19.213000	40.000000	66666.000000	54.610000	49.999000	33.849000	25.969000	66666.000000	55.470000	66666.000000
2021.12.17 08:02:19	16384	1	NaN	NaN	1039.780000	1029.270000	0.000000	1.000000	21896.000000	15109.000000	46.900000	10.469000	50.000000	66666.000000	69.870000	50.022000	33.840000	24.182000	66666.000000	70.970000	66666.000000
2021.12.17 08:02:20	16384	1	NaN	NaN	1039.670000	1029.080000	0.000000	1.000000	21844.000000	15111.000000	46.900000	25.853000	70.000000	66666.000000	78.260000	49.992000	33.840000	24.182000	66666.000000	79.480000	66666.000000
2021.12.17 08:02:21	16384	1	NaN	NaN	1039.760000	1029.140000	0.000000	1.000000	21793.000000	15112.000000	46.900000	40.548000	81.000000	66666.000000	86.590000	49.993000	33.829000	23.092000	66666.000000	87.940000	66666.000000
2021.12.17 08:02:22	16384	1	NaN	NaN	1039.690000	1029.190000	0.000000	1.000000	21741.000000	15115.000000	46.900000	56.328000	92.000000	66666.000000	95.860000	50.002000	33.819000	22.422000	66666.000000	97.370000	66666.000000
2021.12.17 08:02:23	16384	1	NaN	NaN	1039.600000	1029.010000	0.000000	1.000000	21637.000000	15116.000000	46.900000	85.864000	103.000000	66666.000000	114.180000	49.999000	33.840000	22.035000	66666.000000	115.950000	66666.000000
2021.12.17 08:02:24	16384	1	NaN	NaN	1039.740000	1029.130000	0.000000	1.000000	21585.000000	15118.000000	46.900000	101.231000	126.000000	66666.000000	124.180000	49.997000	33.829000	21.716000	66666.000000	126.120000	66666.000000
2021.12.17 08:02:25	16384	1	NaN	NaN	1039.650000	1029.020000	0.000000	1.000000	21533.000000	15119.000000	46.900000	116.194000	138.000000	66666.000000	134.250000	50.008000	33.829000	21.716000	66666.000000	136.340000	66666.000000
2021.12.17 08:02:26	16384	1	NaN	NaN	1039.560000	1028.940000	0.000000	1.000000	21428.000000	15122.000000	46.900000	146.792000	151.000000	66666.000000	155.810000	50.004000	33.829000	21.540000	66666.000000	158.220000	66666.000000
2021.12.17 08:02:27	16384	1	NaN	NaN	1039.680000	1029.090000	0.000000	1.000000	21375.000000	15124.000000	46.900000	162.425000	163.000000	66666.000000	167.310000	50.008000	33.819000	21.398000	66666.000000	169.930000	66666.000000
2021.12.17 08:02:28	16384	1	NaN	NaN	1039.630000	1028.970000	0.000000	1.000000	21322.000000	15125.000000	46.900000	177.659000	190.000000	66666.000000	178.880000	50.006000	33.819000	21.327000	66666.000000	181.650000	66666.000000
2021.12.17 08:02:29	16384	1	NaN	NaN	1039.530000	1028.990000	0.000000	1.000000	21270.000000	15129.000000	46.900000	193.791000	203.000000	66666.000000	191.490000	50.000000	33.829000	21.257000	66666.000000	194.460000	66666.000000
2021.12.17 08:02:30	16384	1	NaN	NaN	1039.690000	1029.080000	0.000000	1.000000	21172.000000	15130.000000	46.900000	221.611000	217.000000	66666.000000	214.020000	49.995000	33.810000	21.185000	66666.000000	217.370000	66666.000000
2021.12.17 08:02:31	16384	1	NaN	NaN	1039.600000	1028.970000	0.000000	1.000000	21181.000000	15130.000000	46.900000	219.093000	229.000000	66666.000000	211.950000	50.004000	33.810000	21.185000	66666.000000	215.240000	66666.000000
2021.12.17 08:02:32	16384	1	NaN	NaN	1039.540000	1029.010000	0.000000	1.000000	21170.000000	15131.000000	46.900000	222.563000	230.000000	66666.000000	214.840000	50.005000	33.810000	21.114000	66666.000000	218.180000	66666.000000
2021.12.17 08:02:33	16384	1	NaN	NaN	1039.540000	1029.020000	0.000000	1.000000	21171.000000	15131.000000	46.900000	222.283000	230.000000	66666.000000	214.610000	50.012000	33.819000	21.115000	66666.000000	217.950000	66666.000000
2021.12.17 08:02:34	16384	1	NaN	NaN	1039.580000	1028.920000	0.000000	1.000000	21165.000000	15131.000000	46.900000	223.962000	231.000000	66666.000000	216.000000	50.018000	33.810000	21.079000	66666.000000	219.340000	66666.000000
2021.12.17 08:02:35	16384	1	NaN	NaN	1039.610000	1028.950000	0.000000	1.000000	21163.000000	15131.000000	46.900000	224.522000	231.000000	66666.000000	216.460000	50.014000	33.810000	21.043000	66666.000000	219.810000	66666.000000
2021.12.17 08:02:36	16384	1	NaN	NaN	1039.610000	1029.020000	0.000000	1.000000	21161.000000	15131.000000	46.900000	225.081000	232.000000	66666.000000	216.930000	50.015000	33.819000	21.044000	66666.000000	220.310000	66666.000000
2021.12.17 08:02:37	16384	1	NaN	NaN	1039.630000	1028.860000	0.000000	1.000000	21159.000000	15131.000000	46.900000	225.641000	233.000000	66666.000000	217.400000	50.005000	33.819000	21.044000	66666.000000	220.750000	66666.000000
2021.12.17 08:02:38	16384	1	NaN	NaN	1039.530000	1028.940000	0.000000	1.000000	21154.000000	15131.000000	46.900000	227.040000	234.000000	66666.000000	218.580000	50.007000	33.800000	21.043000	66666.000000	221.960000	66666.000000
2021.12.17 08:02:39	16384	1	NaN	NaN	1039.630000	1029.020000	0.000000	1.000000	21153.000000	15131.000000	46.900000	227.321000	235.000000	66666.000000	218.800000	49.993000	33.810000	20.973000	66666.000000	222.200000	66666.000000
2021.12.17 08:02:40	16384	1	NaN	NaN	1039.470000	1028.870000	0.000000	1.000000	21151.000000	15131.000000	46.900000	227.880000	235.000000	66666.000000	219.300000	50.012000	33.819000	20.973000	66666.000000	222.680000	66666.000000
2021.12.17 08:02:41	16384	1	NaN	NaN	1039.530000	1029.020000	0.000000	1.000000	21148.000000	15131.000000	46.900000	228.720000	236.000000	66666.000000	219.990000	50.009000	33.800000	20.972000	66666.000000	223.410000	66666.000000
2021.12.17 08:02:42	16384	1	NaN	NaN	1039.570000	1028.980000	0.000000	1.000000	21145.000000	15131.000000	46.900000	229.559000	236.000000	66666.000000	220.680000	50.010000	33.800000	20.972000	66666.000000	224.110000	66666.000000
2021.12.17 08:02:43	16384	1	NaN	NaN	1039.470000	1028.810000	0.000000	1.000000	21143.000000	15131.000000	46.900000	230.119000	237.000000	66666.000000	221.180000	49.989000	33.810000	20.902000	66666.000000	224.580000	66666.000000
2021.12.17 08:02:44	16384	1	NaN	NaN	1039.610000	1029.020000	0.000000	1.000000	21141.000000	15131.000000	46.900000	230.678000	238.000000	66666.000000	221.620000	50.001000	33.800000	20.937000	66666.000000	225.070000	66666.000000
2021.12.17 08:02:45	16384	1	NaN	NaN	1039.540000	1028.870000	0.000000	1.000000	21137.000000	15131.000000	46.900000	231.798000	239.000000	66666.000000	222.590000	49.999000	33.819000	20.902000	66666.000000	226.020000	66666.000000
2021.12.17 08:02:46	16384	1	NaN	NaN	1039.420000	1028.830000	0.000000	1.000000	21135.000000	15131.000000	46.900000	232.357000	239.000000	66666.000000	223.080000	49.999000	33.810000	20.902000	66666.000000	226.510000	66666.000000
2021.12.17 08:02:47	16384	1	NaN	NaN	1039.560000	1028.950000	0.000000	1.000000	21133.000000	15130.000000	46.900000	232.526000	240.000000	66666.000000	223.200000	50.003000	33.810000	20.866000	66666.000000	226.660000	66666.000000
2021.12.17 08:02:48	16384	1	NaN	NaN	1039.570000	1028.970000	0.000000	1.000000	21131.000000	15131.000000	46.900000	233.477000	240.000000	66666.000000	224.000000	50.006000	33.810000	20.866000	66666.000000	227.480000	66666.000000
2021.12.17 08:02:49	16384	1	NaN	NaN	1039.380000	1028.860000	0.000000	1.000000	21127.000000	15131.000000	46.900000	234.596000	241.000000	66666.000000	224.990000	49.999000	33.819000	20.902000	66666.000000	228.460000	66666.000000
2021.12.17 08:02:50	16384	1	NaN	NaN	1039.600000	1029.020000	0.000000	1.000000	21125.000000	15131.000000	46.900000	235.156000	241.000000	66666.000000	225.430000	49.997000	33.829000	20.903000	66666.000000	228.940000	66666.000000
2021.12.17 08:02:51	16384	1	NaN	NaN	1039.520000	1028.870000	0.000000	1.000000	21123.000000	15131.000000	46.900000	235.715000	243.000000	66666.000000	225.920000	50.006000	33.819000	20.832000	66666.000000	229.400000	66666.000000
2021.12.17 08:02:52	16384	1	NaN	NaN	1039.350000	1028.880000	0.000000	1.000000	21122.000000	15131.000000	46.900000	235.996000	243.000000	66666.000000	226.170000	49.996000	33.800000	20.866000	66666.000000	229.660000	66666.000000
2021.12.17 08:02:53	16384	1	NaN	NaN	1039.580000	1029.020000	0.000000	1.000000	21117.000000	15132.000000	46.900000	237.786000	244.000000	66666.000000	227.670000	50.002000	33.819000	20.832000	66666.000000	231.210000	66666.000000
2021.12.17 08:02:54	16384	1	NaN	NaN	1039.530000	1028.920000	0.000000	1.000000	21116.000000	15131.000000	46.900000	237.675000	244.000000	66666.000000	227.580000	50.000000	33.819000	20.832000	66666.000000	231.100000	66666.000000
2021.12.17 08:02:55	16384	1	NaN	NaN	1039.420000	1028.900000	0.000000	1.000000	21114.000000	15132.000000	46.900000	238.625000	245.000000	66666.000000	228.400000	49.996000	33.800000	20.830000	66666.000000	231.930000	66666.000000
2021.12.17 08:02:56	16384	1	NaN	NaN	1039.540000	1028.950000	0.000000	1.000000	21113.000000	15132.000000	46.900000	238.905000	246.000000	66666.000000	228.630000	50.005000	33.810000	20.831000	66666.000000	232.170000	66666.000000
2021.12.17 08:02:57	16384	1	NaN	NaN	1039.350000	1028.830000	0.000000	1.000000	21109.000000	15132.000000	46.900000	240.024000	246.000000	66666.000000	229.620000	50.006000	33.810000	20.831000	66666.000000	233.150000	66666.000000
2021.12.17 08:02:58	16384	1	NaN	NaN	1039.560000	1028.990000	0.000000	1.000000	21107.000000	15132.000000	46.900000	240.584000	247.000000	66666.000000	230.060000	50.006000	33.810000	20.831000	66666.000000	233.630000	66666.000000
2021.12.17 08:02:59	16384	1	NaN	NaN	1039.500000	1028.870000	0.000000	1.000000	21105.000000	15132.000000	46.900000	241.144000	248.000000	66666.000000	230.550000	50.014000	33.810000	20.831000	66666.000000	234.110000	66666.000000
2021.12.17 08:03:00	16384	1	NaN	NaN	1039.360000	1028.870000	0.000000	1.000000	21103.000000	15132.000000	46.900000	241.703000	248.000000	66666.000000	231.050000	50.001000	33.800000	20.830000	66666.000000	234.620000	66666.000000
2021.12.17 08:03:01	16384	1	NaN	NaN	1039.580000	1028.980000	0.000000	1.000000	21099.000000	15132.000000	46.900000	242.823000	249.000000	66666.000000	231.970000	50.000000	33.789000	20.830000	66666.000000	235.570000	66666.000000
2021.12.17 08:03:02	16384	1	NaN	NaN	1039.500000	1028.830000	0.000000	1.000000	21098.000000	15132.000000	46.900000	243.102000	250.000000	66666.000000	232.240000	50.002000	33.819000	20.796000	66666.000000	235.810000	66666.000000
2021.12.17 08:03:03	16384	1	NaN	NaN	1039.390000	1028.880000	0.000000	1.000000	21096.000000	15132.000000	46.900000	243.662000	250.000000	66666.000000	232.750000	49.998000	33.819000	20.761000	66666.000000	236.340000	66666.000000
2021.12.17 08:03:04	16384	1	NaN	NaN	1039.530000	1028.990000	0.000000	1.000000	21092.000000	15132.000000	46.900000	244.781000	251.000000	66666.000000	233.670000	49.998000	33.800000	20.760000	66666.000000	237.300000	66666.000000
2021.12.17 08:03:05	16384	1	NaN	NaN	1039.500000	1028.810000	0.000000	1.000000	21090.000000	15132.000000	46.900000	245.341000	251.000000	66666.000000	234.160000	49.993000	33.800000	20.760000	66666.000000	237.760000	66666.000000
2021.12.17 08:03:06	16384	1	NaN	NaN	1039.490000	1028.950000	0.000000	1.000000	21089.000000	15132.000000	46.900000	245.621000	252.000000	66666.000000	234.420000	50.006000	33.819000	20.796000	66666.000000	238.050000	66666.000000
2021.12.17 08:03:07	16384	1	NaN	NaN	1039.600000	1028.980000	0.000000	1.000000	21087.000000	15132.000000	46.900000	246.180000	252.000000	66666.000000	234.870000	49.991000	33.810000	20.760000	66666.000000	238.520000	66666.000000
2021.12.17 08:03:08	16384	1	NaN	NaN	1039.470000	1028.790000	0.000000	1.000000	21087.000000	15132.000000	46.900000	246.180000	253.000000	66666.000000	234.910000	50.006000	33.819000	20.761000	66666.000000	238.510000	66666.000000
2021.12.17 08:03:09	16384	1	NaN	NaN	1039.410000	1028.940000	0.000000	1.000000	21084.000000	15132.000000	46.900000	247.020000	253.000000	66666.000000	235.650000	49.995000	33.819000	20.761000	66666.000000	239.290000	66666.000000
2021.12.17 08:03:10	16384	1	NaN	NaN	1039.460000	1028.900000	0.000000	1.000000	21082.000000	15132.000000	47.000000	247.599000	254.000000	66666.000000	236.130000	49.995000	33.810000	20.760000	66666.000000	239.780000	66666.000000
2021.12.17 08:03:11	16384	1	NaN	NaN	1039.390000	1028.770000	0.000000	1.000000	21080.000000	15132.000000	46.900000	248.139000	255.000000	66666.000000	236.610000	50.008000	33.810000	20.760000	66666.000000	240.240000	66666.000000
2021.12.17 08:03:12	16384	1	NaN	NaN	1039.390000	1028.950000	0.000000	1.000000	21079.000000	15132.000000	47.000000	248.438000	255.000000	66666.000000	236.880000	49.998000	33.819000	20.761000	66666.000000	240.550000	66666.000000
2021.12.17 08:03:13	16384	1	NaN	NaN	1039.470000	1028.870000	0.000000	1.000000	21075.000000	15131.000000	47.000000	249.168000	256.000000	66666.000000	237.510000	49.994000	33.840000	20.762000	66666.000000	241.170000	66666.000000
2021.12.17 08:03:14	16384	1	NaN	NaN	1039.460000	1028.880000	0.000000	1.000000	21073.000000	15131.000000	46.900000	249.708000	256.000000	66666.000000	237.970000	49.993000	33.819000	20.761000	66666.000000	241.640000	66666.000000
2021.12.17 08:03:15	16384	1	NaN	NaN	1039.570000	1028.920000	0.000000	1.000000	21072.000000	15132.000000	46.900000	250.378000	257.000000	66666.000000	238.540000	49.997000	33.840000	20.762000	66666.000000	242.230000	66666.000000
2021.12.17 08:03:16	16384	1	NaN	NaN	1039.520000	1028.940000	0.000000	1.000000	21071.000000	15132.000000	46.900000	250.658000	257.000000	66666.000000	238.800000	50.000000	33.840000	20.762000	66666.000000	242.500000	66666.000000
2021.12.17 08:03:17	16384	1	NaN	NaN	1039.360000	1028.830000	0.000000	1.000000	21067.000000	15132.000000	46.900000	251.777000	258.000000	66666.000000	239.790000	50.025000	33.819000	20.761000	66666.000000	243.480000	66666.000000
2021.12.17 08:03:18	16384	1	NaN	NaN	1039.520000	1028.980000	0.000000	1.000000	21066.000000	15132.000000	47.000000	252.076000	259.000000	66666.000000	240.030000	50.004000	33.829000	20.726000	66666.000000	243.750000	66666.000000
2021.12.17 08:03:19	16384	1	NaN	NaN	1039.520000	1028.910000	0.000000	1.000000	21064.000000	15132.000000	47.000000	252.636000	259.000000	66666.000000	240.520000	50.017000	33.829000	20.726000	66666.000000	244.240000	66666.000000
2021.12.17 08:03:20	16384	1	NaN	NaN	1039.390000	1028.830000	0.000000	1.000000	21063.000000	15132.000000	47.000000	252.915000	260.000000	66666.000000	240.780000	50.007000	33.819000	20.761000	66666.000000	244.490000	66666.000000
2021.12.17 08:03:21	16384	1	NaN	NaN	1039.540000	1028.970000	0.000000	1.000000	21060.000000	15132.000000	47.000000	253.755000	260.000000	66666.000000	241.500000	50.003000	33.840000	20.691000	66666.000000	245.250000	66666.000000
2021.12.17 08:03:22	16384	1	NaN	NaN	1039.500000	1028.830000	0.000000	1.000000	21058.000000	15132.000000	47.000000	254.315000	261.000000	66666.000000	242.000000	49.997000	33.840000	20.691000	66666.000000	245.720000	66666.000000
2021.12.17 08:03:23	16384	1	NaN	NaN	1039.380000	1028.810000	0.000000	1.000000	21056.000000	15132.000000	47.000000	254.875000	261.000000	66666.000000	242.510000	50.002000	33.829000	20.691000	66666.000000	246.230000	66666.000000
2021.12.17 08:03:24	16384	1	NaN	NaN	1039.560000	1028.940000	0.000000	1.000000	21053.000000	15133.000000	47.000000	256.103000	262.000000	66666.000000	243.550000	50.000000	33.829000	20.691000	66666.000000	247.320000	66666.000000
2021.12.17 08:03:25	16384	1	NaN	NaN	1039.490000	1028.800000	0.000000	1.000000	21052.000000	15133.000000	47.000000	256.382000	263.000000	66666.000000	243.820000	50.004000	33.840000	20.691000	66666.000000	247.560000	66666.000000
2021.12.17 08:03:26	16384	1	NaN	NaN	1039.380000	1028.860000	0.000000	1.000000	21050.000000	15133.000000	47.000000	256.942000	263.000000	66666.000000	244.340000	49.967000	33.849000	20.727000	66666.000000	248.110000	66666.000000
2021.12.17 08:03:27	16384	1	NaN	NaN	1039.570000	1028.950000	0.000000	1.000000	21048.000000	15133.000000	47.000000	257.502000	264.000000	66666.000000	244.790000	50.004000	33.840000	20.691000	66666.000000	248.580000	66666.000000
2021.12.17 08:03:28	16384	1	NaN	NaN	1039.490000	1028.770000	0.000000	1.000000	21045.000000	15133.000000	47.000000	258.342000	264.000000	66666.000000	245.550000	50.014000	33.840000	20.691000	66666.000000	249.310000	66666.000000
2021.12.17 08:03:29	16384	1	NaN	NaN	1039.350000	1028.900000	0.000000	1.000000	21043.000000	15133.000000	47.000000	258.901000	265.000000	66666.000000	246.060000	49.998000	33.829000	20.691000	66666.000000	249.860000	66666.000000
2021.12.17 08:03:30	16384	1	NaN	NaN	1039.490000	1028.910000	0.000000	1.000000	21042.000000	15133.000000	47.000000	259.181000	266.000000	66666.000000	246.280000	50.004000	33.829000	20.691000	66666.000000	250.080000	66666.000000
2021.12.17 08:03:31	16384	1	NaN	NaN	1039.450000	1028.790000	0.000000	1.000000	21040.000000	15133.000000	47.000000	259.740000	266.000000	66666.000000	246.780000	50.004000	33.829000	20.726000	66666.000000	250.570000	66666.000000
2021.12.17 08:03:32	16384	1	NaN	NaN	1039.540000	1028.900000	0.000000	1.000000	21036.000000	15133.000000	47.000000	260.860000	267.000000	66666.000000	247.750000	50.008000	33.829000	20.691000	66666.000000	251.580000	66666.000000
2021.12.17 08:03:33	16384	1	NaN	NaN	1039.430000	1028.830000	0.000000	1.000000	21035.000000	15133.000000	47.000000	261.140000	267.000000	66666.000000	248.030000	49.992000	33.829000	20.691000	66666.000000	251.840000	66666.000000
2021.12.17 08:03:34	16384	1	NaN	NaN	1039.410000	1028.840000	0.000000	1.000000	21033.000000	15133.000000	47.000000	261.699000	268.000000	66666.000000	248.540000	50.004000	33.849000	20.692000	66666.000000	252.370000	66666.000000
2021.12.17 08:03:35	16384	1	NaN	NaN	1039.560000	1028.900000	0.000000	1.000000	21032.000000	15133.000000	47.000000	261.979000	268.000000	66666.000000	248.760000	50.005000	33.849000	20.692000	66666.000000	252.600000	66666.000000
